40,39,-2,-2,22,2,2
82,80,-2,-2,45,2,2
114,112,-1,-2,94,3,2
5,1,-1,-2,4,6,2
50,48,-2,-2,27,2,2
107,103,-1,-2,117,4,2
42,38,-1,-2,44,4,2
68,65,-2,-2,55,3,2
100,97,-1,-2,109,4,2
106,105,-2,-2,59,2,2
97,95,-2,-2,53,2,2
89,86,-1,-2,146,6,2
69,58,-1,-2,213,12,2
40,38,-2,-2,22,2,2
104,99,-1,-2,113,4,2
107,104,-1,-2,147,5,2
41,39,-2,-2,22,2,2
57,55,-1,-2,47,3,2
20,18,-2,-2,11,2,2
61,58,-2,-2,50,3,2
118,116,-1,-2,97,3,2
33,32,-2,-2,18,2,2
115,113,-2,-2,63,2,2
50,48,-2,-2,27,2,2
120,118,-1,-2,99,3,2
24,22,-2,-2,13,2,2
4,2,-1,-2,2,3,2
97,95,-1,-2,107,4,2
63,57,-1,-2,99,6,2
115,113,-1,-2,95,3,2
56,53,-1,-2,61,4,2
50,48,-2,-2,27,2,2
24,20,-1,-2,24,4,2
34,33,-2,-2,19,2,2
44,42,-1,-2,36,3,2
53,52,-2,-2,29,2,2
118,113,-1,-2,289,9,2
104,98,-1,-2,281,10,2
108,106,-1,-2,89,3,2
59,57,-1,-2,48,3,2
98,96,-2,-2,54,2,2
87,85,-1,-2,72,3,2
45,43,-1,-2,36,3,2
93,90,-1,-2,178,7,2
123,122,-2,-2,68,2,2
14,12,-1,-2,14,4,2
48,46,-2,-2,26,2,2
107,103,-1,-2,146,5,2
99,97,-2,-2,54,2,2
78,77,-1,-2,65,3,2
110,107,-1,-2,120,4,2
102,99,-1,-2,168,6,2
110,108,-1,-2,90,3,2
44,41,-1,-1,35,3,2
106,104,-1,-1,117,4,2
97,96,-1,-1,54,2,2
70,69,-1,-1,39,2,2
97,95,-1,-1,80,3,2
67,65,-1,-1,37,2,2
61,56,-1,-1,98,9,2
64,62,-1,-1,35,2,2
66,64,-1,-1,36,2,2
88,84,-1,-1,119,5,2
101,99,-1,-1,56,2,2
112,110,-1,-1,62,2,2
96,91,-1,-1,183,7,2
65,59,-1,-1,153,9,2
49,48,-1,-1,27,2,2
101,98,-1,-1,110,4,2
74,72,-1,-1,81,4,2
54,52,-1,-1,44,3,2
54,51,-1,-1,59,4,2
113,108,-1,-1,153,5,2
100,98,-1,-1,82,3,2
61,59,-1,-1,50,3,2
42,41,-1,-1,23,2,2
61,58,0,-1,116,7,2
98,97,-1,-1,54,2,2
32,31,-1,-1,18,2,2
107,106,-1,-1,89,3,2
53,51,-1,-1,44,3,2
66,63,-1,-1,71,4,2
55,53,-1,-1,45,3,2
102,99,-1,-1,84,3,2
108,105,-1,-1,89,3,2
69,67,-1,-1,38,2,2
110,108,-1,-1,60,2,2
121,119,-1,-1,100,3,2
99,97,-1,-1,82,3,2
101,100,-1,-1,56,2,2
107,106,-1,-1,89,3,2
100,98,-1,-1,55,2,2
102,101,-1,-1,56,2,2
107,103,-1,-1,117,4,2
29,28,-1,-1,16,2,2
50,45,-1,-1,105,8,2
104,102,-1,-1,57,2,2
111,110,-1,-1,61,2,2
84,82,-1,-1,46,2,2
39,37,-1,-1,21,2,2
105,104,-1,-1,58,2,2
45,44,-1,-1,25,2,2
87,82,-1,-1,117,5,2
113,111,-1,-1,62,2,2
83,79,-1,-1,113,5,2
103,102,-1,-1,57,2,2
21,20,-1,-1,11,2,2
43,41,-1,-1,47,4,2
101,100,-1,-1,84,3,2
101,100,-1,-1,56,2,2
56,54,-1,-1,46,3,2
116,115,-1,-1,64,2,2
112,109,-1,-1,123,4,2
105,102,-1,-1,86,3,2
50,47,-1,-1,41,3,2
111,108,-1,-1,152,5,2
105,104,-1,-1,87,3,2
70,68,-1,-1,58,3,2
99,98,-1,-1,55,2,2
43,42,-1,-1,24,2,2
70,69,-1,-1,39,2,2
124,122,-1,-1,68,2,2
25,23,-1,-1,33,5,2
12,10,-1,-1,9,3,2
68,67,-1,-1,37,2,2
47,44,-1,-1,64,5,2
116,115,-1,-1,96,3,2
4,2,-1,-1,4,4,2
58,56,-1,-1,32,2,2
89,87,-1,-1,98,4,2
4,2,0,-1,6,7,2
82,81,-1,-1,45,2,2
77,74,-1,-1,127,6,2
43,42,-1,-1,24,2,2
40,39,-1,-1,22,2,2
102,101,-1,-1,85,3,2
49,48,0,-1,54,4,2
94,93,-1,-1,52,2,2
65,62,-1,-1,71,4,2
4,3,-1,-1,2,2,2
96,94,-1,-1,79,3,2
43,42,-1,-1,36,3,2
61,60,-1,-1,34,2,2
60,56,-1,-1,97,6,2
53,52,-1,-1,29,2,2
100,98,-1,-1,110,4,2
102,101,-1,-1,56,2,2
120,118,-1,-1,132,4,2
44,42,-1,-1,24,2,2
112,111,-1,-1,62,2,2
71,70,-1,-1,39,2,2
95,94,-1,-1,53,2,2
4,2,-1,-1,4,4,2
55,54,-1,-1,30,2,2
21,20,-1,-1,11,2,2
72,71,-1,-1,40,2,2
110,108,-1,-1,91,3,2
43,42,-1,-1,24,2,2
4,2,-1,-1,3,4,2
35,34,-1,-1,19,2,2
99,98,-1,-1,55,2,2
114,112,-1,-1,94,3,2
99,98,-1,-1,109,4,2
115,114,-1,-1,64,2,2
73,72,-1,-1,60,3,2
117,116,-1,-1,65,2,2
48,46,-1,-1,39,3,2
33,32,-1,-1,27,3,2
68,67,-1,-1,37,2,2
45,44,-1,-1,25,2,2
84,82,-1,-1,69,3,2
34,33,-1,-1,19,2,2
106,104,-1,-1,58,2,2
117,115,-1,-1,162,5,2
108,107,-1,-1,90,3,2
100,99,-1,-1,55,2,2
68,66,-1,-1,56,3,2
39,38,-1,-1,22,2,2
89,88,-1,-1,49,2,2
96,95,-1,-1,53,2,2
116,115,-1,-1,64,2,2
37,36,-1,-1,20,2,2
102,99,-1,-1,111,4,2
59,58,-1,-1,49,3,2
42,40,-1,-1,23,2,2
113,111,-1,-1,94,3,2
102,101,-1,-1,56,2,2
89,87,-1,-1,122,5,2
20,19,-1,-1,11,2,2
101,99,-1,-1,139,5,2
57,55,-1,-1,62,4,2
89,88,-1,-1,49,2,2
106,104,-1,-1,88,3,2
62,61,-1,-1,51,3,2
60,59,-1,-1,33,2,2
16,14,-1,-1,8,2,2
69,68,-1,-1,38,2,2
100,99,-1,-1,83,3,2
83,82,-1,-1,46,2,2
52,50,-1,-1,56,4,2
4,2,-1,-1,2,3,2
103,102,-1,-1,85,3,2
45,43,-1,-1,24,2,2
109,108,-1,-1,90,3,2
48,46,-1,-1,39,3,2
65,64,-1,-1,36,2,2
55,54,-1,-1,45,3,2
79,75,0,-1,214,10,2
10,9,-1,-1,8,3,2
103,102,-1,-1,86,3,2
47,46,-1,-1,26,2,2
116,115,-1,-1,64,2,2
111,109,-1,-1,92,3,2
17,14,-1,-1,22,5,2
108,106,-1,-1,89,3,2
102,101,-1,-1,85,3,2
4,2,0,-1,9,9,2
104,103,-1,-1,58,2,2
63,61,-1,-1,52,3,2
113,112,-1,-1,62,2,2
28,27,-1,-1,15,2,2
96,94,-1,-1,79,3,2
4,1,0,-1,4,7,2
51,49,-1,-1,56,4,2
56,55,-1,-1,31,2,2
89,87,-1,-1,73,3,2
82,81,-1,-1,45,2,2
44,43,-1,-1,24,2,2
127,125,-1,-1,140,4,2
115,114,-1,-1,64,2,2
70,69,-1,-1,38,2,2
5,4,-1,-1,4,3,2
85,84,-1,-1,47,2,2
110,109,-1,-1,61,2,2
12,10,0,-1,16,5,2
72,71,0,-1,79,4,2
118,117,-1,-1,98,3,2
104,101,-1,-1,114,4,2
107,105,-1,-1,88,3,2
105,103,-1,-1,116,4,2
101,99,-1,-1,83,3,2
63,61,0,-1,68,4,2
111,109,0,-1,122,4,2
100,99,-1,-1,55,2,2
99,97,0,-1,137,5,2
42,41,-1,-1,23,2,2
40,39,-1,-1,33,3,2
55,54,-1,-1,45,3,2
96,95,-1,-1,53,2,2
107,106,-1,-1,59,2,2
100,99,-1,-1,83,3,2
58,56,-1,-1,48,3,2
39,38,-1,-1,21,2,2
101,99,-1,-1,83,3,2
108,107,-1,-1,89,3,2
90,89,-1,-1,50,2,2
74,73,-1,-1,41,2,2
102,101,-1,-1,85,3,2
66,64,-1,-1,54,3,2
57,54,-1,-1,77,5,2
99,98,-1,-1,82,3,2
15,14,-1,-1,8,2,2
74,73,-1,-1,41,2,2
100,98,-1,-1,83,3,2
95,94,-1,-1,53,2,2
119,118,-1,-1,66,2,2
100,99,-1,-1,111,4,2
30,28,-1,-1,24,3,2
31,30,-1,-1,17,2,2
54,53,0,-1,60,4,2
105,103,-1,-1,115,4,2
105,104,-1,-1,58,2,2
60,58,-1,-1,82,5,2
73,71,-1,-1,80,4,2
23,20,0,-1,67,11,2
68,68,-1,-1,38,2,2
88,87,-1,-1,49,2,2
103,98,-1,-1,307,11,2
99,97,-1,-1,109,4,2
37,37,-1,-1,21,2,2
66,65,-1,-1,36,2,2
75,73,-1,-1,62,3,2
79,79,-1,-1,44,2,2
22,21,-1,-1,12,2,2
63,61,-1,-1,52,3,2
18,18,-1,-1,10,2,2
28,26,-1,-1,38,5,2
16,14,-1,-1,12,3,2
10,9,-1,-1,8,3,2
74,73,-1,-1,41,2,2
124,123,-1,-1,103,3,2
124,123,-1,-1,68,2,2
56,55,0,-1,46,3,2
88,87,-1,-1,48,2,2
55,54,-1,-1,30,2,2
97,96,-1,-1,54,2,2
37,36,-1,-1,20,2,2
103,102,-1,-1,57,2,2
55,54,-1,-1,30,2,2
99,98,-1,-1,55,2,2
116,115,-1,-1,64,2,2
69,67,-1,-1,57,3,2
48,48,-1,-1,27,2,2
108,107,-1,-1,119,4,2
102,101,-1,-1,84,3,2
73,72,-1,-1,60,3,2
102,101,-1,-1,113,4,2
57,55,-1,-1,47,3,2
68,68,-1,-1,38,2,2
41,40,-1,-1,22,2,2
33,31,-1,-1,27,3,2
31,29,0,-1,66,8,2
82,81,0,-1,68,3,2
112,111,-1,-1,62,2,2
54,53,-1,-1,30,2,2
40,39,-1,-1,22,2,2
79,77,-1,-1,108,5,2
69,67,-1,-1,94,5,2
115,114,0,-1,95,3,2
44,43,0,-1,48,4,2
64,64,-1,-1,36,2,2
107,106,0,-1,89,3,2
101,100,0,-1,139,5,2
107,106,-1,-1,89,3,2
110,109,-1,-1,61,2,2
37,35,-1,-1,40,4,2
56,54,-1,-1,46,3,2
11,10,-1,-1,6,2,2
121,118,-1,-1,199,6,2
26,24,-1,-1,28,4,2
60,59,0,-1,66,4,2
55,54,-1,-1,30,2,2
68,67,-1,-1,56,3,2
58,57,-1,-1,32,2,2
43,42,-1,-1,24,2,2
62,61,-1,-1,34,2,2
106,105,-1,-1,59,2,2
7,6,0,-1,8,4,2
64,63,-1,-1,35,2,2
41,40,-1,-1,34,3,2
119,118,-1,-1,66,2,2
110,108,-1,-1,121,4,2
69,68,-1,-1,38,2,2
53,52,-1,-1,29,2,2
107,106,-1,-1,89,3,2
58,57,0,-1,48,3,2
7,7,-1,-1,4,2,2
90,89,0,-1,124,5,2
110,109,-1,-1,61,2,2
110,109,0,-1,92,3,2
63,62,-1,-1,35,2,2
60,59,-1,-1,33,2,2
24,22,-1,-1,26,4,2
57,55,-1,-1,47,3,2
118,117,-1,-1,98,3,2
61,60,0,-1,84,5,2
86,85,-1,-1,95,4,2
117,116,-1,-1,65,2,2
97,95,-1,-1,80,3,2
55,54,-1,-1,30,2,2
91,89,-1,-1,125,5,2
61,61,-1,-1,34,2,2
56,55,0,-1,46,3,2
52,51,0,-1,43,3,2
62,61,-1,-1,34,2,2
108,107,-1,-1,60,2,2
103,102,-1,-1,57,2,2
45,44,-1,-1,25,2,2
4,3,0,-1,3,3,2
6,5,0,-1,5,3,2
23,21,0,-1,55,9,2
107,105,-1,-1,88,3,2
98,97,-1,-1,54,2,2
48,47,-1,-1,27,2,2
66,65,-1,-1,36,2,2
88,87,-1,-1,49,2,2
116,115,-1,-1,97,3,2
50,49,-1,-1,27,2,2
48,47,-1,-1,27,2,2
29,28,-1,-1,16,2,2
54,53,0,-1,45,3,2
87,86,-1,-1,48,2,2
75,74,0,-1,124,6,2
87,86,-1,-1,48,2,2
79,79,-1,-1,44,2,2
102,101,-1,-1,56,2,2
67,66,-1,-1,37,2,2
13,12,-1,-1,10,3,2
39,38,0,-1,43,4,2
53,51,-1,-1,58,4,2
13,12,-1,-1,7,2,2
99,99,-1,-1,55,2,2
62,62,-1,-1,34,2,2
116,115,-1,-1,64,2,2
106,105,-1,-1,59,2,2
80,79,-1,-1,44,2,2
102,100,0,-1,141,5,2
56,56,-1,-1,31,2,2
77,77,-1,-1,43,2,2
121,120,-1,-1,67,2,2
103,101,-1,-1,141,5,2
73,72,0,-1,101,5,2
39,38,-1,-1,21,2,2
65,65,-1,-1,36,2,2
103,102,-1,-1,57,2,2
84,83,-1,-1,46,2,2
75,74,-1,-1,41,2,2
112,112,-1,-1,62,2,2
19,16,-1,-1,34,7,2
54,54,-1,-1,30,2,2
30,29,-1,-1,25,3,2
85,83,-1,-1,70,3,2
61,60,-1,-1,34,2,2
120,119,-1,-1,66,2,2
118,116,0,-1,130,4,2
112,111,-1,-1,62,2,2
76,75,0,-1,63,3,2
32,31,-1,-1,18,2,2
52,51,0,-1,43,3,2
67,66,-1,-1,37,2,2
62,62,-1,-1,34,2,2
67,67,-1,-1,37,2,2
117,115,0,-1,161,5,2
82,82,-1,-1,46,2,2
99,98,0,-1,109,4,2
106,106,-1,-1,59,2,2
54,53,-1,-1,45,3,2
110,110,-1,-1,61,2,2
78,78,-1,-1,43,2,2
67,66,-1,-1,37,2,2
102,100,0,-1,169,6,2
73,72,-1,-1,40,2,2
60,59,-1,-1,50,3,2
23,22,0,-1,37,6,2
38,37,0,-1,52,5,2
6,6,-1,-1,3,2,2
120,119,-1,-1,66,2,2
54,54,-1,-1,30,2,2
110,110,-1,-1,61,2,2
60,59,-1,-1,33,2,2
99,99,0,-1,82,3,2
98,98,-1,-1,54,2,2
104,103,0,-1,144,5,2
114,113,-1,-1,63,2,2
115,115,-1,-1,64,2,2
88,88,-1,-1,49,2,2
16,16,-1,-1,9,2,2
112,111,0,-1,93,3,2
111,110,-1,-1,61,2,2
35,34,-1,-1,19,2,2
42,41,-1,-1,35,3,2
55,54,-1,-1,45,3,2
55,55,0,-1,61,4,2
96,96,0,-1,80,3,2
49,48,-1,-1,27,2,2
102,101,0,-1,113,4,2
112,111,-1,-1,62,2,2
63,62,-1,-1,35,2,2
104,102,0,-1,115,4,2
67,66,-1,-1,37,2,2
56,55,0,-1,62,4,2
56,55,-1,-1,47,3,2
55,54,-1,-1,30,2,2
109,108,-1,-1,60,2,2
54,54,-1,-1,30,2,2
69,68,0,-1,57,3,2
94,93,-1,-1,52,2,2
103,102,0,-1,113,4,2
111,111,-1,-1,62,2,2
13,12,0,-1,10,3,2
52,52,-1,-1,29,2,2
48,47,-1,-1,26,2,2
54,52,0,0,59,4,2
56,56,0,0,31,2,2
37,37,0,0,21,2,2
39,38,0,0,21,2,2
26,25,0,0,14,2,2
94,93,0,0,52,2,2
74,73,0,0,82,4,2
39,38,0,0,21,2,2
42,41,0,0,34,3,2
55,55,0,0,61,4,2
30,30,0,0,17,2,2
118,118,0,0,98,3,2
106,106,0,0,59,2,2
90,89,0,0,75,3,2
5,4,0,0,3,2,2
60,59,0,0,49,3,2
107,106,0,0,89,3,2
40,39,0,0,22,2,2
99,98,0,0,55,2,2
126,126,0,0,70,2,2
101,101,0,0,56,2,2
64,63,0,0,35,2,2
56,54,0,0,77,5,2
39,38,0,0,21,2,2
100,99,0,0,55,2,2
72,71,0,0,40,2,2
106,105,0,0,59,2,2
75,75,0,0,63,3,2
80,79,0,0,44,2,2
77,76,0,0,43,2,2
54,54,0,0,30,2,2
107,106,0,0,59,2,2
13,12,0,0,24,7,2
118,118,0,0,66,2,2
60,59,0,0,33,2,2
86,86,0,0,48,2,2
98,98,0,0,82,3,2
113,112,0,0,62,2,2
60,60,0,0,33,2,2
107,107,0,0,59,2,2
110,109,0,0,61,2,2
106,106,0,0,59,2,2
87,87,0,0,48,2,2
114,113,0,0,63,2,2
39,38,0,0,21,2,2
56,55,0,0,46,3,2
42,41,0,0,35,3,2
62,60,0,0,68,4,2
117,116,0,0,65,2,2
87,86,0,0,48,2,2
91,91,0,0,51,2,2
92,91,0,0,76,3,2
55,55,0,0,46,3,2
106,106,0,0,88,3,2
27,26,0,0,15,2,2
114,114,0,0,63,2,2
50,49,0,0,41,3,2
66,66,0,0,37,2,2
40,40,0,0,22,2,2
107,107,0,0,59,2,2
5,4,0,0,2,2,2
100,100,0,0,56,2,2
88,88,0,0,49,2,2
95,95,0,0,53,2,2
69,69,0,0,38,2,2
50,50,0,0,28,2,2
53,52,0,0,29,2,2
68,68,0,0,57,3,2
106,105,0,0,88,3,2
39,38,0,0,21,2,2
123,123,0,0,68,2,2
90,90,0,0,50,2,2
110,110,0,0,61,2,2
104,103,0,0,57,2,2
101,101,0,0,84,3,2
109,108,0,0,120,4,2
107,107,0,0,60,2,2
96,96,0,0,80,3,2
107,106,0,0,89,3,2
62,62,0,0,34,2,2
38,38,0,0,21,2,2
98,98,0,0,54,2,2
106,106,0,0,59,2,2
91,91,0,0,51,2,2
19,19,0,0,11,2,2
11,11,0,0,9,3,2
35,34,0,0,19,2,2
96,96,0,0,53,2,2
100,99,0,0,55,2,2
101,99,0,0,139,5,2
40,39,0,0,33,3,2
106,106,0,0,88,3,2
112,111,0,0,124,4,2
100,100,0,0,55,2,2
60,59,0,0,49,3,2
22,21,0,0,18,3,2
127,127,0,0,71,2,2
95,95,0,0,53,2,2
59,58,0,0,33,2,2
126,126,0,0,70,2,2
87,86,0,0,72,3,2
41,40,0,0,22,2,2
108,108,0,0,60,2,2
79,78,0,0,44,2,2
106,105,0,0,59,2,2
64,64,0,0,53,3,2
64,63,0,0,35,2,2
126,126,0,0,70,2,2
42,42,0,0,35,3,2
77,76,0,0,64,3,2
90,89,0,0,50,2,2
87,87,0,0,48,2,2
56,56,0,0,31,2,2
40,39,0,0,22,2,2
7,6,0,0,4,2,2
51,51,0,0,43,3,2
29,29,0,0,16,2,2
109,109,0,0,60,2,2
8,7,0,0,4,2,2
105,104,0,0,58,2,2
46,46,0,0,25,2,2
86,86,0,0,72,3,2
4,3,0,0,2,2,2
95,94,0,0,53,2,2
60,60,0,0,50,3,2
61,60,0,0,34,2,2
120,119,0,0,100,3,2
110,109,0,0,183,6,2
94,93,0,0,52,2,2
119,118,0,0,66,2,2
53,53,0,0,44,3,2
106,105,0,0,59,2,2
98,97,0,0,54,2,2
98,98,0,0,55,2,2
60,60,0,0,33,2,2
57,57,0,0,47,3,2
40,40,0,0,22,2,2
73,73,0,0,41,2,2
103,103,0,0,86,3,2
106,106,0,0,59,2,2
107,107,0,0,60,2,2
111,110,0,0,61,2,2
54,54,0,0,45,3,2
91,91,0,0,50,2,2
41,41,0,0,23,2,2
110,110,0,0,61,2,2
64,64,0,0,36,2,2
88,88,0,0,73,3,2
7,6,0,0,12,7,2
108,108,0,0,60,2,2
76,75,0,0,42,2,2
34,34,0,0,19,2,2
17,17,0,0,14,3,2
42,42,0,0,23,2,2
108,108,0,0,60,2,2
81,80,0,0,45,2,2
40,40,0,0,22,2,2
97,97,0,0,54,2,2
43,43,0,0,24,2,2
98,98,0,0,55,2,2
110,109,0,0,61,2,2
61,61,0,0,34,2,2
54,54,0,0,45,3,2
98,98,0,0,54,2,2
104,104,0,0,58,2,2
36,35,0,0,20,2,2
55,55,0,0,30,2,2
80,80,0,0,44,2,2
38,38,0,0,21,2,2
52,52,0,0,29,2,2
7,7,0,0,10,5,2
78,78,0,0,43,2,2
66,66,0,0,55,3,2
55,55,0,0,30,2,2
57,57,0,0,32,2,2
118,117,0,0,65,2,2
112,112,0,0,62,2,2
28,28,0,0,15,2,2
103,103,0,0,57,2,2
104,104,0,0,58,2,2
100,100,0,0,56,2,2
111,111,0,0,62,2,2
68,68,0,0,57,3,2
39,39,0,0,22,2,2
114,113,0,0,63,2,2
4,3,0,0,5,5,2
96,96,0,0,80,3,2
49,49,0,0,27,2,2
4,4,0,0,4,4,2
122,122,0,0,68,2,2
38,38,0,0,21,2,2
6,6,0,0,5,3,2
51,50,0,0,28,2,2
105,105,0,0,59,2,2
56,56,0,0,31,2,2
99,99,0,0,55,2,2
107,107,0,0,60,2,2
4,4,0,0,2,2,2
93,93,0,0,77,3,2
58,57,0,0,32,2,2
6,6,0,0,4,2,2
56,56,0,0,31,2,2
102,102,0,0,57,2,2
54,54,0,0,30,2,2
104,104,0,0,58,2,2
109,109,0,0,60,2,2
7,7,0,0,4,2,2
98,98,0,0,55,2,2
51,51,0,0,29,2,2
65,65,0,0,36,2,2
35,35,0,0,19,2,2
106,106,0,0,59,2,2
85,85,0,0,47,2,2
33,33,0,0,18,2,2
26,25,0,0,14,2,2
28,27,0,0,15,2,2
74,74,0,0,62,3,2
98,98,0,0,55,2,2
114,114,0,0,63,2,2
15,15,0,0,8,2,2
74,73,0,0,41,2,2
47,47,0,0,26,2,2
7,7,0,0,4,2,2
49,49,0,0,27,2,2
78,78,0,0,43,2,2
51,51,0,0,28,2,2
15,15,0,0,8,2,2
51,51,0,0,29,2,2
4,3,0,0,5,5,2
64,64,0,0,36,2,2
86,86,0,0,48,2,2
68,68,0,0,38,2,2
12,12,0,0,10,3,2
44,44,0,0,25,2,2
4,4,0,0,2,2,2
79,79,0,0,66,3,2
108,108,0,0,60,2,2
101,100,0,0,84,3,2
49,48,0,0,27,2,2
90,90,0,0,50,2,2
106,106,0,0,59,2,2
102,102,0,0,56,2,2
51,51,0,0,29,2,2
79,78,0,0,65,3,2
67,67,0,0,37,2,2
47,47,0,0,26,2,2
104,104,0,0,87,3,2
109,109,0,0,61,2,2
112,112,0,0,62,2,2
4,4,0,0,2,2,2
50,50,0,0,28,2,2
71,71,0,0,39,2,2
116,116,0,0,65,2,2
105,105,0,0,58,2,2
39,39,0,0,22,2,2
49,49,0,0,27,2,2
110,110,0,0,61,2,2
56,56,0,0,31,2,2
57,57,0,0,32,2,2
45,45,0,0,25,2,2
109,109,0,0,60,2,2
25,25,0,0,14,2,2
4,4,0,0,2,2,2
109,109,0,0,61,2,2
80,80,0,0,45,2,2
77,77,0,0,64,3,2
103,103,0,0,57,2,2
7,7,0,0,6,3,2
69,69,0,0,38,2,2
110,110,0,0,61,2,2
64,63,0,0,35,2,2
12,12,0,0,7,2,2
30,30,0,0,17,2,2
4,4,0,0,2,2,2
31,31,0,0,17,2,2
4,4,0,0,2,2,2
39,39,0,0,21,2,2
100,100,0,0,56,2,2
75,75,0,0,42,2,2
95,95,0,0,53,2,2
5,5,0,0,3,2,2
5,5,0,0,3,2,2
4,4,0,0,2,2,2
56,56,0,0,31,2,2
106,106,0,0,59,2,2
11,11,0,0,6,2,2
113,113,0,0,63,2,2
69,69,0,0,38,2,2
87,87,0,0,49,2,2
96,96,0,0,53,2,2
44,44,0,0,24,2,2
36,36,0,0,20,2,2
4,4,0,0,2,2,2
122,121,0,0,67,2,2
42,42,0,0,24,2,2
4,4,0,0,2,2,2
27,27,0,0,15,2,2
100,100,0,0,56,2,2
4,4,0,0,2,2,2
106,106,0,0,59,2,2
90,90,0,0,50,2,2
51,51,0,0,28,2,2
99,99,0,0,55,2,2
100,100,0,0,55,2,2
111,110,0,0,61,2,2
30,30,0,0,16,2,2
34,34,0,0,19,2,2
