61,39,-2,-5,173,13,1
71,45,-3,-5,178,11,1
54,41,-3,-5,80,6,1
51,33,-2,-5,106,9,1
40,30,-2,-5,57,6,1
62,56,-3,-5,50,3,1
45,23,-3,-5,88,9,1
37,27,-2,-5,44,5,1
37,29,-2,-5,46,5,1
20,15,-5,-5,10,2,1
17,0,-4,-5,12,5,1
28,15,-4,-5,24,4,1
34,23,-4,-5,31,4,1
26,6,-3,-5,34,7,1
21,4,-3,-5,24,7,1
23,15,-3,-5,22,4,1
20,6,-3,-5,23,6,1
22,0,-3,-5,34,9,1
24,7,-2,-5,38,8,1
62,21,-2,-5,214,19,1
17,8,-2,-5,16,5,1
23,14,-2,-5,26,5,1
20,9,-2,-5,24,6,1
18,12,-2,-5,16,4,1
14,4,-4,-5,9,4,1
27,4,-3,-5,42,9,1
10,0,-2,-5,6,5,1
13,5,-2,-5,11,4,1
19,0,-2,-5,26,10,1
12,3,-5,-5,6,3,1
9,0,-3,-5,5,4,1
8,0,-3,-5,5,4,1
14,8,-3,-5,9,3,1
14,7,-2,-5,11,4,1
14,5,-2,-5,13,5,1
25,1,-3,-5,40,10,1
51,47,-5,-5,27,2,1
36,32,-5,-5,19,2,1
63,59,-5,-5,34,2,1
15,11,-5,-5,7,2,1
26,22,-5,-5,13,2,1
45,41,-5,-5,24,2,1
23,19,-5,-5,12,2,1
39,34,-5,-5,20,2,1
29,24,-5,-5,15,2,1
62,58,-5,-5,33,2,1
55,50,-5,-5,29,2,1
25,21,-5,-5,13,2,1
42,38,-5,-5,22,2,1
57,52,-5,-5,30,2,1
18,14,-5,-5,9,2,1
14,10,-5,-5,7,2,1
12,7,-5,-5,5,2,1
9,5,-5,-5,4,2,1
77,73,-5,-5,42,2,1
14,9,-5,-5,6,2,1
78,70,-4,-5,62,3,1
41,29,-4,-5,38,4,1
49,41,-4,-5,37,3,1
18,11,-4,-5,12,3,1
47,40,-4,-5,36,3,1
7,0,-4,-5,3,3,1
79,55,-3,-5,150,8,1
23,9,-3,-5,21,5,1
42,32,-3,-5,42,4,1
54,38,-3,-5,76,6,1
37,21,-3,-5,47,6,1
14,8,-3,-5,10,3,1
12,5,-3,-5,7,3,1
32,0,-3,-5,49,11,1
6,0,-3,-5,3,3,1
21,2,-3,-5,20,7,1
51,45,-3,-5,40,3,1
57,50,-3,-5,45,3,1
41,35,-3,-5,31,3,1
44,38,-3,-5,34,3,1
59,3,-3,-5,176,20,1
23,8,-3,-5,25,6,1
44,29,-3,-5,58,6,1
24,0,-3,-5,30,9,1
57,32,-3,-5,110,9,1
19,10,-3,-5,15,4,1
9,0,-3,-5,4,4,1
23,14,-3,-5,19,4,1
30,0,-3,-5,48,11,1
30,9,-3,-5,45,8,1
57,36,-3,-5,107,8,1
38,5,-3,-5,74,12,1
18,6,-3,-5,15,5,1
12,0,-3,-5,9,5,1
19,7,-3,-5,17,5,1
26,14,-3,-5,28,5,1
43,32,-3,-5,51,5,1
56,27,-3,-5,129,11,1
37,23,-3,-5,49,6,1
14,0,-3,-5,9,6,1
40,23,-3,-5,58,7,1
20,0,-3,-5,21,8,1
40,17,-3,-5,69,9,1
39,31,-3,-5,38,4,1
14,8,-3,-5,9,3,1
68,55,-3,-5,103,6,1
41,22,-3,-5,69,8,1
14,6,-3,-5,12,4,1
34,23,-3,-5,40,5,1
21,10,-3,-5,21,5,1
35,30,-3,-5,27,3,1
15,10,-3,-5,11,3,1
45,29,-3,-5,41,7,1
32,22,-3,-5,37,5,1
34,29,-3,-5,27,3,1
36,23,-3,-5,49,6,1
10,5,-3,-5,7,3,1
50,44,-3,-5,39,3,1
43,22,-3,-5,81,9,1
21,13,-3,-5,18,4,1
5,0,-3,-5,3,3,1
8,0,-3,-5,5,4,1
64,59,-3,-5,50,3,1
50,45,-3,-5,39,3,1
65,41,-3,-5,149,10,1
20,2,-3,-5,23,8,1
24,9,-3,-5,30,7,1
50,34,-3,-5,82,7,1
69,54,-3,-5,122,7,1
37,24,-3,-5,52,6,1
31,18,-3,-5,40,6,1
47,37,-2,-5,57,5,1
79,59,-2,-5,173,9,1
36,16,-2,-5,67,9,1
11,1,-2,-5,8,5,1
23,14,-2,-5,27,5,1
34,24,-2,-5,39,5,1
11,1,-2,-5,8,5,1
59,50,-2,-5,75,5,1
41,32,-2,-5,49,5,1
59,41,-2,-5,114,8,1
33,16,-2,-5,55,8,1
40,32,-2,-5,41,4,1
41,26,-2,-5,62,7,1
23,8,-2,-5,32,7,1
22,7,-2,-5,28,7,1
23,9,-2,-5,33,7,1
14,0,-2,-5,11,7,1
40,25,-2,-5,61,7,1
22,0,-2,-5,28,10,1
59,45,-2,-5,101,7,1
41,27,-2,-5,66,7,1
64,50,-2,-5,109,7,1
26,19,-2,-5,25,4,1
43,36,-2,-5,44,4,1
43,24,-2,-5,86,9,1
58,27,-2,-5,167,14,1
39,27,-2,-5,55,6,1
33,17,-2,-5,56,8,1
24,4,-2,-5,34,10,1
37,7,-2,-5,78,14,1
41,32,-2,-5,50,5,1
14,5,-2,-5,13,5,1
14,0,-2,-5,14,7,1
46,19,-2,-5,109,13,1
18,3,-2,-5,21,8,1
15,0,-2,-5,15,8,1
59,48,-2,-5,89,6,1
58,47,-2,-5,89,6,1
56,45,-2,-5,85,6,1
11,0,-2,-5,10,6,1
75,64,-2,-5,115,6,1
31,20,-2,-5,40,6,1
31,20,-2,-5,44,6,1
30,13,-2,-5,51,9,1
54,24,-2,-5,172,15,1
42,30,-2,-5,70,7,1
72,47,-2,-5,215,13,1
20,7,-2,-5,28,7,1
24,18,-2,-5,23,4,1
6,0,-2,-5,4,4,1
6,0,-2,-5,4,4,1
53,47,-2,-5,56,4,1
34,20,-2,-5,59,8,1
24,10,-2,-5,35,8,1
52,23,-2,-5,157,15,1
39,2,-2,-5,90,19,1
23,6,-2,-5,40,9,1
32,23,-2,-5,38,5,1
16,8,-2,-5,18,5,1
8,0,-2,-5,7,5,1
8,0,-2,-5,7,5,1
26,18,-2,-5,31,5,1
17,7,-2,-5,23,6,1
51,40,-2,-5,89,7,1
20,8,-2,-5,27,7,1
17,4,-2,-5,18,8,1
27,14,-2,-5,45,8,1
33,5,-2,-5,85,16,1
30,11,-2,-5,55,11,1
53,31,-2,-5,154,13,1
56,41,-2,-5,124,9,1
74,58,-2,-5,180,10,1
18,7,-2,-5,25,7,1
61,45,-2,-5,144,10,1
57,41,-2,-5,131,10,1
67,50,-2,-5,182,11,1
59,46,-2,-5,127,9,1
54,41,-2,-5,120,9,1
60,46,-2,-5,143,10,1
8,0,-3,-4,4,4,1
8,0,-2,-4,6,5,1
7,2,-3,-4,4,3,1
9,0,-2,-4,7,6,1
9,0,-2,-4,9,6,1
8,0,-2,-4,6,5,1
23,0,-2,-4,50,14,1
19,3,-2,-4,31,10,1
10,3,-2,-4,9,5,1
23,5,-2,-4,32,8,1
12,5,-2,-4,9,4,1
12,0,-2,-4,10,6,1
12,0,-2,-4,9,6,1
16,5,-2,-4,15,6,1
14,4,-2,-4,17,7,1
16,12,-4,-4,8,2,1
21,8,-3,-4,23,6,1
8,4,-4,-4,3,2,1
9,0,-3,-4,6,4,1
9,1,-3,-4,6,4,1
11,0,-3,-4,6,5,1
14,4,-2,-4,13,5,1
22,17,-4,-4,11,2,1
32,28,-4,-4,17,2,1
25,14,-3,-4,28,5,1
29,5,-3,-4,49,10,1
27,17,-2,-4,32,5,1
35,0,-3,-4,74,15,1
36,16,-2,-4,69,9,1
47,38,-3,-4,46,4,1
65,60,-4,-4,35,2,1
67,60,-3,-4,53,3,1
15,1,-2,-4,7,5,1
98,82,-2,-4,251,10,1
72,65,-2,-4,76,4,1
77,68,-2,-4,101,5,1
51,48,-4,-4,27,2,1
59,47,-2,-4,86,6,1
57,45,-2,-4,84,6,1
68,50,-2,-4,149,9,1
60,56,-2,-4,48,3,1
61,57,-2,-4,49,3,1
53,41,-2,-4,90,7,1
56,49,-2,-4,71,5,1
54,44,-1,-4,109,8,1
41,37,-4,-4,21,2,1
47,43,-4,-4,25,2,1
63,59,-4,-4,34,2,1
60,57,-4,-4,32,2,1
45,31,-3,-4,63,6,1
68,28,-3,-4,267,26,1
50,39,-3,-4,60,5,1
52,44,-3,-4,53,4,1
50,27,-3,-4,111,10,1
40,25,-2,-4,63,7,1
55,39,-2,-4,102,8,1
68,59,-2,-4,89,5,1
66,46,-2,-4,173,11,1
50,43,-2,-4,65,5,1
59,50,-2,-4,89,6,1
34,31,-4,-4,18,2,1
68,64,-4,-4,36,2,1
36,31,-3,-4,28,3,1
45,35,-2,-4,56,5,1
53,41,-2,-4,80,6,1
53,30,-2,-4,113,11,1
64,59,-2,-4,52,3,1
50,32,-2,-4,104,9,1
36,32,-2,-4,28,3,1
45,30,-2,-4,82,8,1
54,39,-2,-4,103,8,1
34,26,-2,-4,40,5,1
64,38,-2,-4,201,14,1
42,32,-2,-4,63,6,1
56,45,-2,-4,96,7,1
56,49,-2,-4,72,5,1
52,41,-2,-4,92,7,1
41,32,-2,-4,62,6,1
19,15,-4,-4,9,2,1
20,16,-4,-4,10,2,1
29,25,-4,-4,15,2,1
33,30,-4,-4,17,2,1
24,21,-4,-4,12,2,1
27,21,-3,-4,20,3,1
29,23,-3,-4,21,3,1
32,18,-3,-4,40,6,1
19,11,-3,-4,16,4,1
19,14,-3,-4,13,3,1
23,14,-3,-4,20,4,1
31,25,-3,-4,23,3,1
34,24,-2,-4,41,5,1
28,18,-2,-4,31,5,1
25,18,-2,-4,24,4,1
23,11,-2,-4,30,6,1
14,10,-2,-4,10,3,1
25,21,-2,-4,19,3,1
41,21,-2,-4,82,10,1
12,5,-2,-4,9,4,1
21,14,-2,-4,20,4,1
24,16,-2,-4,29,5,1
36,28,-2,-4,45,5,1
16,0,-2,-4,19,9,1
16,1,-2,-4,7,6,1
23,12,-2,-4,35,7,1
21,15,-2,-4,20,4,1
42,23,-2,-4,110,12,1
31,25,-2,-4,32,4,1
23,2,-2,-4,46,13,1
21,14,-2,-4,25,5,1
30,19,-2,-4,52,8,1
14,5,-3,-4,11,4,1
9,0,-2,-4,5,5,1
31,26,-2,-4,24,3,1
29,19,-2,-4,41,6,1
18,0,-2,-4,25,11,1
13,7,-2,-4,11,4,1
9,5,-4,-4,4,2,1
12,5,-3,-4,7,3,1
20,9,-2,-4,24,6,1
12,5,-2,-4,11,5,1
23,20,-4,-4,12,2,1
18,11,-4,-4,12,3,1
29,25,-4,-4,15,2,1
27,23,-4,-4,14,2,1
23,14,-3,-4,20,4,1
27,21,-3,-4,20,3,1
32,25,-3,-4,24,3,1
33,25,-3,-4,33,4,1
23,17,-3,-4,16,3,1
20,12,-3,-4,18,4,1
30,20,-2,-4,35,5,1
32,15,-2,-4,53,8,1
21,12,-2,-4,22,5,1
27,16,-2,-4,36,6,1
30,15,-2,-4,50,8,1
17,1,-2,-4,20,9,1
22,10,-2,-4,30,7,1
31,20,-2,-4,48,7,1
24,17,-2,-4,28,5,1
30,23,-2,-4,36,5,1
15,6,-3,-4,12,4,1
12,4,-2,-4,10,5,1
18,5,-2,-4,27,8,1
5,0,-2,-4,1,3,1
5,0,-2,-4,3,4,1
70,67,-4,-4,38,2,1
52,49,-4,-4,28,2,1
23,15,-4,-4,16,3,1
25,22,-4,-4,13,2,1
29,25,-4,-4,15,2,1
27,20,-4,-4,20,3,1
39,35,-4,-4,21,2,1
16,13,-4,-4,8,2,1
27,23,-4,-4,14,2,1
14,10,-4,-4,7,2,1
32,28,-4,-4,17,2,1
76,72,-4,-4,41,2,1
86,82,-4,-4,47,2,1
71,68,-4,-4,39,2,1
27,21,-3,-4,20,3,1
18,12,-3,-4,12,3,1
20,14,-3,-4,14,3,1
46,31,-3,-4,63,6,1
15,0,-3,-4,14,6,1
28,19,-3,-4,26,4,1
32,26,-3,-4,24,3,1
35,30,-3,-4,27,3,1
35,30,-3,-4,27,3,1
41,25,-3,-4,66,7,1
32,27,-3,-4,25,3,1
20,14,-3,-4,15,3,1
49,41,-3,-4,50,4,1
9,1,-3,-4,6,4,1
16,0,-3,-4,15,7,1
46,41,-3,-4,36,3,1
48,0,-3,-4,140,19,1
24,12,-3,-4,30,6,1
42,32,-2,-4,51,5,1
28,18,-2,-4,33,5,1
16,6,-2,-4,16,5,1
44,37,-2,-4,45,4,1
39,32,-2,-4,40,4,1
44,32,-2,-4,63,6,1
42,31,-2,-4,62,6,1
75,63,-2,-4,116,6,1
48,27,-2,-4,100,10,1
27,23,-2,-4,21,3,1
16,12,-2,-4,12,3,1
18,14,-2,-4,13,3,1
72,68,-2,-4,58,3,1
40,35,-2,-4,31,3,1
19,10,-2,-4,20,5,1
62,58,-2,-4,50,3,1
77,72,-2,-4,62,3,1
18,9,-2,-4,18,5,1
13,4,-2,-4,12,5,1
16,12,-2,-4,11,3,1
32,23,-2,-4,40,5,1
32,28,-2,-4,25,3,1
71,60,-2,-4,109,6,1
21,10,-2,-4,25,6,1
47,23,-2,-4,115,12,1
17,11,-2,-4,15,4,1
67,48,-2,-4,162,10,1
36,30,-2,-4,36,4,1
14,7,-2,-4,11,4,1
68,62,-2,-4,73,4,1
29,10,-2,-4,55,10,1
21,8,-2,-4,28,7,1
56,50,-2,-4,59,4,1
6,0,-2,-4,4,4,1
59,53,-2,-4,62,4,1
59,44,-2,-4,113,8,1
14,4,-2,-4,15,6,1
42,21,-2,-4,103,12,1
20,8,-2,-4,29,7,1
24,7,-2,-4,45,10,1
18,13,-2,-4,17,4,1
23,11,-2,-4,35,8,1
14,7,-2,-4,16,5,1
18,0,-2,-4,28,11,1
6,1,-2,-4,5,4,1
8,1,-2,-4,7,5,1
37,34,-2,-4,30,3,1
70,60,-2,-4,129,7,1
10,0,-2,-4,11,7,1
14,0,-2,-4,22,10,1
28,14,-2,-4,60,10,1
14,8,-2,-4,15,5,1
10,4,-2,-4,10,5,1
26,20,-2,-4,33,5,1
65,48,-2,-4,189,12,1
71,55,-1,-4,208,12,1
7,0,-1,-4,7,6,1
21,14,-1,-4,29,6,1
78,68,-1,-4,184,9,1
4,0,-4,-4,1,2,1
6,3,-4,-4,2,2,1
5,0,-3,-4,2,3,1
18,0,-3,-4,23,8,1
7,0,-2,-4,4,4,1
13,0,-2,-4,16,8,1
7,0,-2,-4,3,4,1
6,3,-4,-4,2,2,1
7,3,-2,-4,4,3,1
9,3,-2,-4,7,4,1
10,0,-2,-4,8,6,1
5,2,-4,-4,2,2,1
7,0,-2,-4,6,5,1
6,1,-2,-4,4,4,1
18,13,-3,-4,13,3,1
16,12,-2,-4,12,3,1
13,2,-2,-4,13,6,1
11,5,-2,-4,9,4,1
11,7,-4,-4,5,2,1
21,14,-3,-4,14,3,1
11,5,-3,-4,6,3,1
11,5,-3,-4,6,3,1
23,17,-3,-4,17,3,1
13,7,-3,-4,8,3,1
10,0,-2,-4,7,5,1
17,10,-2,-4,15,4,1
11,4,-2,-4,7,4,1
12,7,-2,-4,8,3,1
13,4,-2,-4,10,5,1
8,0,-2,-4,4,5,1
14,9,-2,-4,14,4,1
17,12,-2,-4,17,4,1
13,5,-2,-4,13,5,1
14,7,-2,-4,15,5,1
15,9,-2,-4,18,5,1
66,62,-4,-4,35,2,1
57,53,-4,-4,30,2,1
43,40,-4,-4,23,2,1
66,59,-4,-4,52,3,1
21,13,-2,-4,22,5,1
66,58,-2,-4,101,6,1
53,50,-4,-4,28,2,1
54,45,-3,-4,55,4,1
33,25,-3,-4,32,4,1
52,47,-3,-4,41,3,1
38,33,-2,-4,30,3,1
41,36,-2,-4,32,3,1
49,44,-2,-4,38,3,1
73,60,-2,-4,129,7,1
37,31,-2,-4,37,4,1
58,50,-2,-4,75,5,1
24,14,-2,-4,33,6,1
48,38,-2,-4,71,6,1
49,39,-2,-4,71,6,1
73,59,-2,-4,146,8,1
50,43,-2,-4,64,5,1
66,48,-2,-4,174,11,1
28,23,-2,-4,29,4,1
78,70,-2,-4,122,6,1
22,18,-4,-4,11,2,1
32,29,-4,-4,17,2,1
64,60,-4,-4,34,2,1
26,20,-3,-4,19,3,1
50,44,-3,-4,39,3,1
33,24,-3,-4,32,4,1
50,45,-3,-4,39,3,1
46,30,-2,-4,83,8,1
64,59,-2,-4,51,3,1
69,56,-2,-4,121,7,1
63,55,-2,-4,82,5,1
44,31,-2,-4,85,8,1
38,32,-2,-4,39,4,1
33,28,-2,-4,34,4,1
52,47,-2,-4,56,4,1
41,28,-2,-4,85,9,1
43,40,-4,-4,23,2,1
57,53,-4,-4,30,2,1
43,32,-2,-4,72,7,1
59,40,-1,-4,195,14,1
69,66,-4,-4,37,2,1
83,79,-4,-4,45,2,1
31,7,-3,-3,28,6,1
16,9,-2,-3,18,5,1
81,78,-3,-3,44,2,1
69,63,-2,-3,73,4,1
73,59,-2,-3,148,8,1
72,68,-2,-3,58,3,1
72,59,-2,-3,161,9,1
74,60,-2,-3,169,9,1
89,81,-1,-3,189,8,1
68,66,-3,-3,37,2,1
70,66,-2,-3,57,3,1
74,67,-2,-3,97,5,1
69,65,-2,-3,74,4,1
35,32,-3,-3,19,2,1
62,59,-3,-3,34,2,1
53,50,-3,-3,29,2,1
29,26,-3,-3,15,2,1
24,22,-3,-3,13,2,1
29,22,-2,-3,28,4,1
35,31,-2,-3,27,3,1
66,52,-2,-3,115,7,1
31,26,-2,-3,24,3,1
40,35,-2,-3,31,3,1
24,14,-2,-3,31,6,1
68,61,-2,-3,72,4,1
44,30,-2,-3,81,8,1
49,39,-2,-3,73,6,1
31,21,-2,-3,42,6,1
54,42,-2,-3,94,7,1
54,50,-2,-3,44,3,1
30,26,-2,-3,23,3,1
34,29,-2,-3,35,4,1
42,24,-2,-3,100,11,1
24,19,-2,-3,24,4,1
74,45,-2,-3,276,17,1
41,23,-2,-3,107,12,1
42,34,-2,-3,65,6,1
72,57,-2,-3,196,11,1
41,36,-2,-3,42,4,1
69,58,-1,-3,159,9,1
36,23,-1,-3,83,10,1
36,31,-1,-3,46,5,1
35,21,-1,-3,94,12,1
45,35,-1,-3,100,9,1
18,15,-3,-3,9,2,1
19,16,-3,-3,10,2,1
64,61,-3,-3,35,2,1
46,43,-3,-3,25,2,1
23,15,-3,-3,21,4,1
16,11,-3,-3,11,3,1
32,23,-2,-3,38,5,1
22,14,-2,-3,20,4,1
23,19,-2,-3,17,3,1
61,57,-2,-3,49,3,1
56,45,-2,-3,84,6,1
49,36,-2,-3,83,7,1
22,15,-2,-3,20,4,1
26,14,-2,-3,40,7,1
33,20,-2,-3,59,8,1
67,61,-2,-3,71,4,1
19,15,-2,-3,14,3,1
14,6,-2,-3,13,5,1
29,20,-2,-3,41,6,1
56,49,-2,-3,72,5,1
25,14,-2,-3,39,7,1
21,14,-2,-3,23,5,1
53,34,-2,-3,149,12,1
64,54,-2,-3,115,7,1
59,52,-2,-3,77,5,1
22,15,-2,-3,26,5,1
32,21,-2,-3,50,8,1
24,15,-2,-3,39,7,1
57,52,-2,-3,61,4,1
21,14,-1,-3,29,6,1
29,11,-1,-3,79,14,1
47,44,-3,-3,25,2,1
42,40,-3,-3,23,2,1
47,41,-3,-3,37,3,1
31,22,-2,-3,37,5,1
56,50,-2,-3,58,4,1
38,32,-2,-3,39,4,1
30,26,-2,-3,23,3,1
61,58,-2,-3,50,3,1
57,47,-2,-3,100,7,1
59,50,-2,-3,89,6,1
31,26,-2,-3,32,4,1
18,15,-3,-3,9,2,1
50,48,-3,-3,27,2,1
44,41,-3,-3,24,2,1
62,59,-3,-3,34,2,1
63,60,-3,-3,34,2,1
54,51,-3,-3,29,2,1
23,20,-3,-3,12,2,1
32,29,-3,-3,17,2,1
37,29,-3,-3,36,4,1
41,32,-2,-3,51,5,1
50,46,-2,-3,40,3,1
30,25,-2,-3,23,3,1
59,50,-2,-3,75,5,1
20,11,-2,-3,21,5,1
32,27,-2,-3,24,3,1
21,14,-2,-3,19,4,1
23,17,-2,-3,22,4,1
36,32,-2,-3,29,3,1
36,32,-2,-3,28,3,1
51,48,-2,-3,41,3,1
47,41,-2,-3,49,4,1
67,61,-2,-3,70,4,1
72,58,-2,-3,161,9,1
44,37,-2,-3,56,5,1
27,23,-2,-3,21,3,1
66,57,-2,-3,102,6,1
29,23,-2,-3,29,4,1
45,34,-2,-3,77,7,1
20,14,-2,-3,19,4,1
22,13,-2,-3,27,6,1
37,32,-2,-3,38,4,1
44,39,-2,-3,45,4,1
37,33,-2,-3,29,3,1
58,46,-2,-3,114,8,1
28,22,-2,-3,33,5,1
25,13,-2,-3,49,9,1
48,35,-2,-3,103,9,1
52,46,-2,-3,69,5,1
40,31,-2,-3,69,7,1
30,17,-1,-3,67,10,1
56,50,-1,-3,74,5,1
47,39,-1,-3,83,7,1
64,59,-1,-3,85,5,1
18,6,-1,-3,33,10,1
54,45,-1,-3,110,8,1
9,5,-2,-3,6,3,1
10,6,-2,-3,7,3,1
12,6,-3,-3,7,3,1
9,5,-2,-3,5,3,1
6,1,-2,-3,4,4,1
34,32,-3,-3,18,2,1
63,60,-3,-3,34,2,1
31,28,-3,-3,16,2,1
64,61,-3,-3,35,2,1
22,16,-3,-3,16,3,1
47,44,-3,-3,25,2,1
23,14,-3,-3,21,4,1
51,49,-3,-3,28,2,1
17,14,-3,-3,9,2,1
10,7,-3,-3,5,2,1
36,33,-3,-3,19,2,1
5,2,-3,-3,2,2,1
54,51,-3,-3,29,2,1
38,35,-3,-3,20,2,1
77,75,-3,-3,42,2,1
27,24,-3,-3,14,2,1
14,12,-3,-3,7,2,1
80,77,-3,-3,44,2,1
30,24,-3,-3,22,3,1
67,57,-2,-3,85,5,1
31,23,-2,-3,30,4,1
18,11,-2,-3,16,4,1
63,56,-2,-3,66,4,1
36,29,-2,-3,36,4,1
34,30,-2,-3,26,3,1
77,64,-2,-3,138,7,1
55,46,-2,-3,71,5,1
41,36,-2,-3,32,3,1
56,51,-2,-3,45,3,1
53,49,-2,-3,43,3,1
41,36,-2,-3,32,3,1
48,41,-2,-3,49,4,1
46,40,-2,-3,48,4,1
56,48,-2,-3,71,5,1
14,6,-2,-3,15,5,1
8,0,-2,-3,6,5,1
55,47,-2,-3,71,5,1
17,7,-2,-3,20,6,1
68,65,-2,-3,55,3,1
51,48,-2,-3,41,3,1
54,50,-2,-3,43,3,1
63,59,-2,-3,51,3,1
27,23,-2,-3,21,4,1
14,11,-2,-3,10,3,1
14,8,-2,-3,12,4,1
57,51,-2,-3,60,4,1
29,23,-2,-3,29,4,1
76,68,-2,-3,100,5,1
21,17,-2,-3,16,3,1
35,32,-2,-3,28,3,1
23,19,-2,-3,17,3,1
42,39,-2,-3,34,3,1
50,39,-2,-3,85,7,1
39,33,-2,-3,40,4,1
54,47,-2,-3,70,5,1
59,53,-2,-3,62,4,1
38,29,-2,-3,55,6,1
5,1,-2,-3,3,3,1
15,8,-2,-3,16,5,1
67,63,-2,-3,54,3,1
16,13,-2,-3,12,3,1
5,0,-2,-3,3,4,1
13,7,-2,-3,11,4,1
41,34,-2,-3,52,5,1
8,5,-2,-3,5,3,1
15,12,-2,-3,11,3,1
64,60,-2,-3,52,3,1
43,40,-2,-3,23,3,1
57,53,-2,-3,46,3,1
75,63,-2,-3,153,8,1
14,5,-2,-3,18,7,1
28,18,-2,-3,46,7,1
24,16,-2,-3,33,6,1
56,48,-2,-3,86,6,1
28,20,-2,-3,39,6,1
41,25,-2,-3,101,11,1
8,0,-2,-3,6,6,1
25,19,-2,-3,30,5,1
41,35,-2,-3,54,5,1
50,33,-2,-3,138,12,1
89,85,-2,-3,97,4,1
5,0,-2,-3,2,4,1
12,7,-2,-3,10,4,1
76,67,-2,-3,137,7,1
58,49,-2,-3,102,7,1
5,0,-2,-3,3,4,1
82,77,-2,-3,89,4,1
9,5,-2,-3,8,4,1
68,45,-2,-3,248,16,1
60,56,-2,-3,65,4,1
49,44,-2,-3,52,4,1
76,71,-2,-3,82,4,1
6,2,-1,-3,5,4,1
32,28,-1,-3,33,4,1
71,59,-1,-3,162,9,1
16,9,-1,-3,22,6,1
39,32,-1,-3,58,6,1
41,34,-1,-3,63,6,1
47,41,-1,-3,61,5,1
58,50,-1,-3,104,7,1
46,32,-1,-3,122,11,1
21,15,-1,-3,25,5,1
14,9,-1,-3,17,5,1
48,42,-1,-3,63,5,1
90,76,-1,-3,274,12,1
60,42,-1,-3,217,15,1
13,6,-1,-3,16,6,1
7,1,-2,-3,5,4,1
5,0,-2,-3,3,4,1
6,0,-2,-3,4,5,1
5,0,-1,-3,4,5,1
11,8,-3,-3,5,2,1
19,5,-2,-3,33,9,1
16,12,-2,-3,12,3,1
17,12,-2,-3,16,4,1
15,10,-2,-3,14,4,1
11,7,-2,-3,8,3,1
19,9,-2,-3,26,7,1
16,12,-1,-3,16,4,1
20,4,-1,-3,39,12,1
8,5,-3,-3,4,2,1
6,4,-3,-3,3,2,1
10,5,-2,-3,6,3,1
9,5,-2,-3,6,3,1
8,5,-2,-3,5,3,1
8,4,-1,-3,7,4,1
3,0,-3,-3,1,2,1
5,3,-3,-3,2,2,1
8,0,-2,-3,5,5,1
10,1,-2,-3,10,7,1
9,0,-2,-3,9,7,1
5,0,-1,-3,4,5,1
6,4,-3,-3,3,2,1
6,4,-2,-3,9,3,1
6,0,-2,-3,3,4,1
6,3,-2,-3,3,3,1
7,3,-2,-3,5,4,1
7,0,-1,-3,6,6,1
8,5,-3,-3,4,2,1
13,10,-3,-3,6,2,1
30,27,-3,-3,16,2,1
21,14,-2,-3,19,4,1
23,18,-2,-3,17,3,1
20,14,-2,-3,19,4,1
14,10,-2,-3,10,3,1
26,19,-2,-3,31,5,1
32,27,-2,-3,33,4,1
22,18,-2,-3,17,3,1
19,13,-2,-3,22,5,1
13,8,-2,-3,11,4,1
14,9,-2,-3,12,4,1
26,17,-1,-3,42,7,1
22,17,-1,-3,21,4,1
26,16,-1,-3,48,8,1
14,6,-1,-3,20,7,1
34,28,-1,-3,52,6,1
32,27,-3,-3,25,3,1
30,26,-2,-3,23,3,1
34,27,-2,-3,43,5,1
16,11,-2,-3,15,4,1
16,13,-2,-3,12,3,1
31,27,-2,-3,24,3,1
24,18,-2,-3,30,5,1
32,24,-1,-3,47,6,1
37,24,-1,-3,96,11,1
32,30,-3,-3,17,2,1
31,28,-3,-3,16,2,1
32,26,-2,-3,32,4,1
26,23,-2,-3,20,3,1
41,28,-2,-3,86,9,1
31,28,-3,-3,16,2,1
22,19,-3,-3,11,2,1
45,39,-2,-3,47,4,1
32,26,-2,-3,32,4,1
29,22,-2,-3,35,5,1
23,19,-2,-3,17,3,1
41,34,-2,-3,53,5,1
27,23,-2,-3,27,4,1
32,27,-2,-3,32,4,1
26,17,-1,-3,41,7,1
52,50,-3,-3,28,2,1
57,54,-3,-3,31,2,1
61,59,-3,-3,33,2,1
55,50,-2,-3,58,4,1
52,49,-2,-3,42,3,1
48,44,-2,-3,38,3,1
61,52,-2,-3,110,7,1
57,47,-1,-3,114,8,1
54,49,-1,-3,71,5,1
61,56,-1,-3,80,5,1
61,59,-3,-3,33,2,1
48,45,-3,-3,26,2,1
52,48,-2,-3,41,3,1
45,40,-2,-3,47,4,1
78,71,-2,-3,103,5,1
74,70,-2,-3,60,3,1
52,38,-1,-3,136,11,1
54,48,-1,-3,85,6,1
65,62,-3,-3,35,2,1
81,76,-2,-3,87,4,1
14,1,-1,-2,2,4,1
105,97,-1,-2,197,7,1
67,65,-2,-2,36,2,1
76,74,-2,-2,41,2,1
67,63,-2,-2,54,3,1
68,59,-2,-2,106,6,1
71,65,-2,-2,94,5,1
87,77,-2,-2,182,8,1
73,58,-2,-2,199,11,1
77,73,-2,-2,83,4,1
72,69,-1,-2,59,3,1
68,59,-1,-2,123,7,1
68,64,-1,-2,73,4,1
67,63,-1,-2,72,4,1
73,65,-1,-2,172,9,1
70,67,-2,-2,57,3,1
